52658,0.035453
52659,0.016839
52660,0.056423
52661,0.027392
52662,0.059029
52663,0.038933
52664,0.005915
52665,0.030261
52666,0.097574
52667,0.019775
52668,0.011299
52669,0.031568
52670,0.099912
52671,0.016543
52672,0.078354
52673,0.055909
52674,0.276255
52675,0.044743
52676,0.005102
52677,0.223971
52678,0.050674
52679,0.150988
52680,0.062658
52681,0.017382
52682,0.047359
52683,0.122500
52684,0.073089
52685,0.257647
52686,0.140174
52687,0.184452
52688,0.075383
52689,0.044891
52690,0.034737
52691,0.050317
52692,0.133374
52693,0.033477
52694,0.081897
52695,0.041929
52696,0.044309
52697,0.154718
52698,0.019707
52699,0.092484
52700,0.026095
52701,0.026890
52702,0.025361
52703,0.137528
52704,0.030926
52705,0.082276
52706,0.023192
52707,0.049328
52708,0.103763
52709,0.155471
52710,0.070466
52711,0.045247
52712,0.043779
52713,0.042382
52714,0.042943
52715,0.058584
52716,0.078684
52717,0.040522
52718,0.029021
52719,0.014927
52720,0.009556
52721,0.046501
52722,0.035415
52723,0.065738
52724,0.088313
52725,0.073211
52726,0.016955
52727,0.074279
52728,0.097039
52729,0.062255
52730,0.045038
52731,0.447344
52732,0.196026
52733,0.087368
52734,0.053338
52735,0.120800
52736,0.165073
52737,0.015537
52738,0.040549
52739,0.059659
52740,0.046391
52741,0.014122
52742,0.271804
52743,0.034177
52744,0.048936
52745,0.114574
52746,0.053805
52747,0.097834
52748,0.024249
52749,0.012465
52750,0.036489
52751,0.040113
52752,0.198678
52753,0.121673
52754,0.097565
52755,0.078463
52756,0.054616
52757,0.206666
52758,0.034610
52759,0.161275
52760,0.104882
52761,0.029880
52762,0.210904
52763,0.481054
52764,0.005051
52765,0.074534
52766,0.026350
52767,0.100605
52768,0.103014
52769,0.036777
52770,0.101913
52771,0.207715
52772,0.041773
52773,0.027327
52774,0.109616
52775,0.098523
52776,0.184902
52777,0.018694
52778,0.091285
52779,0.006755
52780,0.060079
52781,0.062648
52782,0.072927
52783,0.056668
52784,0.017643
52785,0.026791
52786,0.071995
52787,0.048627
52788,0.138465
52789,0.058500
52790,0.043746
52791,0.042899
52792,0.059825
52793,0.218504
52794,0.030445
52795,0.045881
52796,0.037719
52797,0.024305
52798,0.021825
52799,0.008514
52800,0.074566
52801,0.026156
52802,0.065926
52803,0.095445
52804,0.030943
52805,0.078010
52806,0.035153
52807,0.060446
52808,0.018014
52809,0.091935
52810,0.015588
52811,0.023921
52812,0.019157
52813,0.011476
52814,0.057640
52815,0.033780
52816,0.056582
52817,0.042071
52818,0.028723
52819,0.067853
52820,0.019263
52821,0.072639
52822,0.041663
52823,0.186724
52824,0.037409
52825,0.038827
52826,0.060816
52827,0.010256
52828,0.052540
52829,0.029579
52830,0.044117
52831,0.107538
52832,0.042744
52833,0.084007
52834,0.044380
52835,0.216685
52836,0.011694
52837,0.148401
52838,0.143358
52839,0.035471
52840,0.158480
52841,0.099791
52842,0.023278
52843,0.017877
52844,0.055373
52845,0.048930
52846,0.018028
52847,0.052848
52848,0.031001
52849,0.102180
52850,0.032223
52851,0.034082
52852,0.010224
52853,0.065042
52854,0.012494
52855,0.053797
52856,0.030040
52857,0.033806
52858,0.135900
52859,0.026438
52860,0.136893
52861,0.261230
52862,0.003695
52863,0.012097
52864,0.025069
52865,0.112579
52866,0.028767
52867,0.138193
52868,0.028504
52869,0.015667
52870,0.047186
52871,0.056420
52872,0.280334
52873,0.155734
52874,0.058970
52875,0.029638
52876,0.063752
52877,0.033240
52878,0.065807
52879,0.086334
52880,0.038819
52881,0.083847
52882,0.047882
52883,0.069950
52884,0.022690
52885,0.025643
52886,0.064263
52887,0.118220
52888,0.079227
52889,0.035569
52890,0.064091
52891,0.090826
52892,0.018218
52893,0.048265
52894,0.060779
52895,0.091993
52896,0.120582
52897,0.021280
52898,0.045282
52899,0.205703
52900,0.047105
52901,0.049585
52902,0.464171
52903,0.017035
52904,0.166906
52905,0.004390
52906,0.207371
52907,0.053813
52908,0.060335
52909,0.083269
52910,0.070970
52911,0.012322
52912,0.054020
52913,0.128828
52914,0.014407
52915,0.090779
52916,0.068725
52917,0.014006
52918,0.054330
52919,0.092764
52920,0.023128
52921,0.219988
52922,0.052981
52923,0.012436
52924,0.021302
52925,0.015416
52926,0.083408
52927,0.090966
52928,0.107973
52929,0.040680
52930,0.134781
52931,0.040009
52932,0.133704
52933,0.076497
52934,0.076870
52935,0.074772
52936,0.055968
52937,0.136707
52938,0.025743
52939,0.022782
52940,0.058061
52941,0.099591
52942,0.038631
52943,0.017856
52944,0.117389
52945,0.116208
52946,0.017672
52947,0.128883
52948,0.016732
52949,0.025126
52950,0.048560
52951,0.041869
52952,0.010713
52953,0.080477
52954,0.112618
52955,0.174315
52956,0.096505
52957,0.013951
52958,0.059671
52959,0.101180
52960,0.053215
52961,0.049981
52962,0.116183
52963,0.051136
52964,0.118757
52965,0.115926
52966,0.089035
52967,0.053749
52968,0.029541
52969,0.092674
52970,0.032265
52971,0.018204
52972,0.201056
52973,0.183126
52974,0.102685
52975,0.008236
52976,0.034810
52977,0.166839
52978,0.013536
52979,0.108353
52980,0.015766
52981,0.119717
52982,0.403953
52983,0.446635
52984,0.043178
52985,0.108290
52986,0.016943
52987,0.451691
52988,0.076253
52989,0.094818
52990,0.221579
52991,0.191690
52992,0.014017
52993,0.332171
52994,0.011544
52995,0.029577
52996,0.011879
52997,0.050450
52998,0.245445
52999,0.113519
53000,0.038938
53001,0.047334
53002,0.065561
53003,0.042052
53004,0.011173
53005,0.036249
53006,0.047786
53007,0.031049
53008,0.030204
53009,0.229700
53010,0.046691
53011,0.090555
53012,0.044340
53013,0.017049
53014,0.126666
53015,0.031262
53016,0.025061
53017,0.192978
53018,0.010030
53019,0.144784
53020,0.010624
53021,0.202275
53022,0.117930
53023,0.135908
53024,0.062513
53025,0.021857
53026,0.010699
53027,0.012130
53028,0.086193
53029,0.109180
53030,0.189796
53031,0.104226
53032,0.086280
53033,0.018199
53034,0.144288
53035,0.132394
53036,0.029356
53037,0.090342
53038,0.142458
53039,0.075097
53040,0.040877
53041,0.140758
53042,0.020321
53043,0.020079
53044,0.012709
53045,0.066439
53046,0.057833
53047,0.065278
53048,0.009151
53049,0.013239
53050,0.240919
53051,0.023299
53052,0.025042
53053,0.095572
53054,0.070061
53055,0.031373
53056,0.114815
53057,0.251609
53058,0.030517
53059,0.044753
53060,0.081211
53061,0.029964
53062,0.031701
53063,0.024692
53064,0.322170
53065,0.008438
53066,0.100061
53067,0.032512
53068,0.062454
53069,0.096376
53070,0.121467
53071,0.021557
53072,0.084855
53073,0.034172
53074,0.035452
53075,0.169985
53076,0.137441
53077,0.079079
53078,0.145279
53079,0.020157
53080,0.064540
53081,0.015817
53082,0.092135
53083,0.140567
53084,0.039919
53085,0.061981
53086,0.104535
53087,0.187955
53088,0.027401
53089,0.153584
53090,0.079365
53091,0.063335
53092,0.077106
53093,0.039398
53094,0.117578
53095,0.053722
53096,0.028282
53097,0.117599
53098,0.016321
53099,0.043949
53100,0.048881
53101,0.036960
53102,0.009604
53103,0.057407
53104,0.033492
53105,0.137770
53106,0.043459
53107,0.010629
53108,0.112383
53109,0.009648
53110,0.025309
53111,0.023916
53112,0.112537
53113,0.052951
53114,0.818333
53115,0.023742
53116,0.069381
53117,0.062519
53118,0.011406
53119,0.013136
53120,0.026467
53121,0.049077
53122,0.019400
53123,0.108941
53124,0.030904
53125,0.151115
53126,0.023296
53127,0.047589
53128,0.051801
53129,0.087353
53130,0.089706
53131,0.106767
53132,0.033228
53133,0.195896
53134,0.055178
53135,0.033467
53136,0.068341
53137,0.179369
53138,0.084945
53139,0.191865
53140,0.082163
53141,0.026998
53142,0.179818
53143,0.051950
53144,0.016971
53145,0.027480
53146,0.013423
53147,0.016592
53148,0.216626
53149,0.030297
53150,0.084960
53151,0.066215
53152,0.159648
53153,0.028651
53154,0.030128
53155,0.086391
53156,0.047537
53157,0.031795
53158,0.043478
53159,0.086369
53160,0.015159
53161,0.018025
53162,0.146969
53163,0.016977
53164,0.118890
53165,0.032324
53166,0.092309
53167,0.020673
53168,0.018576
53169,0.203844
53170,0.025392
53171,0.082351
53172,0.199090
53173,0.023629
53174,0.119861
53175,0.031179
53176,0.024170
53177,0.122555
53178,0.143013
53179,0.102130
53180,0.028400
53181,0.028358
53182,0.023374
53183,0.073910
53184,0.057335
53185,0.103199
53186,0.036222
53187,0.029912
53188,0.015911
53189,0.048825
53190,0.062752
53191,0.011359
53192,0.009758
53193,0.129197
53194,0.017399
53195,0.066724
53196,0.147680
53197,0.001336
53198,0.036388
53199,0.049090
53200,0.116287
53201,0.055824
53202,0.080891
53203,0.138645
53204,0.167444
53205,0.012106
53206,0.022609
53207,0.044390
53208,0.021269
53209,0.027396
53210,0.063360
53211,0.021479
53212,0.090913
53213,0.029680
53214,0.087820
53215,0.162101
53216,0.029822
53217,0.047218
53218,0.078715
53219,0.015698
53220,0.090182
53221,0.125634
53222,0.191863
53223,0.053541
53224,0.024157
53225,0.020247
53226,0.014396
53227,0.036673
53228,0.150565
53229,0.144406
53230,0.047229
53231,0.010074
53232,0.119609
53233,0.016003
53234,0.020314
53235,0.144304
53236,0.051112
53237,0.038104
53238,0.009522
53239,0.010961
53240,0.065767
53241,0.015490
53242,0.020761
53243,0.017514
53244,0.070783
53245,0.009765
53246,0.059682
53247,0.091616
53248,0.052420
53249,0.052057
53250,0.023580
53251,0.125621
53252,0.055172
53253,0.318502
53254,0.028836
53255,0.008110
53256,0.016578
53257,0.040216
53258,0.016561
53259,0.039193
53260,0.154389
53261,0.029558
53262,0.117385
53263,0.021056
53264,0.016427
53265,0.057160
53266,0.035685
53267,0.027451
53268,0.113692
53269,0.043031
53270,0.038390
53271,0.113210
53272,0.028419
53273,0.028461
53274,0.010032
53275,0.035031
53276,0.067731
53277,0.084531
53278,0.098630
53279,0.036210
53280,0.018204
53281,0.058342
53282,0.014043
53283,0.034727
53284,0.045057
53285,0.035454
53286,0.025901
53287,0.018480
53288,0.064159
53289,0.239111
53290,0.239938
53291,0.081523
53292,0.035898
53293,0.022384
53294,0.201341
53295,0.030318
53296,0.080125
53297,0.034661
53298,0.059245
53299,0.036500
53300,0.042511
53301,0.098716
53302,0.027137
53303,0.081074
53304,0.080923
53305,0.300746
53306,0.013403
53307,0.017460
53308,0.054338
53309,0.134860
53310,0.061996
53311,0.061709
53312,0.699603
53313,0.094867
53314,0.029007
53315,0.072778
53316,0.053439
53317,0.030172
53318,0.009539
53319,0.025331
53320,0.011493
53321,0.219267
53322,0.023947
53323,0.089028
53324,0.056012
53325,0.020373
53326,0.106490
53327,0.016841
53328,0.045156
53329,0.019739
53330,0.068717
53331,0.241294
53332,0.010749
53333,0.153020
53334,0.220610
53335,0.094797
53336,0.035082
53337,0.064767
53338,0.058489
53339,0.015669
53340,0.096336
53341,0.012308
53342,0.024292
53343,0.120327
53344,0.142516
53345,0.060979
53346,0.160202
53347,0.015483
53348,0.061412
53349,0.026314
53350,0.084875
53351,0.027995
53352,0.016432
53353,0.037347
53354,0.008400
53355,0.163854
53356,0.342250
53357,0.023877
53358,0.026048
53359,0.014953
53360,0.099444
53361,0.010537
53362,0.051713
53363,0.063430
53364,0.053063
53365,0.125190
53366,0.123452
53367,0.019589
53368,0.530999
53369,0.086576
53370,0.041273
53371,0.036760
53372,0.743990
53373,0.094642
53374,0.062614
53375,0.025908
53376,0.026459
53377,0.016802
53378,0.082916
53379,0.076234
53380,0.108831
53381,0.113802
53382,0.119867
53383,0.140323
53384,0.054277
53385,0.020698
53386,0.160216
53387,0.009628
53388,0.085159
53389,0.010776
53390,0.059154
53391,0.014446
53392,0.017490
53393,0.388405
53394,0.013101
53395,0.094782
53396,0.022493
53397,0.018935
53398,0.043266
53399,0.030532
53400,0.047307
53401,0.027424
53402,0.033817
53403,0.163294
53404,0.011559
53405,0.023926
53406,0.055006
53407,0.049673
53408,0.085156
53409,0.163242
53410,0.220413
53411,0.020761
53412,0.133382
53413,0.022407
53414,0.058326
53415,0.055478
53416,0.016314
53417,0.001944
53418,0.163165
53419,0.016678
53420,0.048435
53421,0.018982
53422,0.036018
53423,0.021821
53424,0.049916
53425,0.017572
53426,0.022883
53427,0.025668
53428,0.060141
53429,0.047469
53430,0.137550
53431,0.079976
53432,0.020309
53433,0.075560
53434,0.355914
53435,0.115072
53436,0.034643
53437,0.010688
53438,0.113624
53439,0.192657
53440,0.090565
53441,0.014840
53442,0.013099
53443,0.034473
53444,0.061569
53445,0.031949
53446,0.045122
53447,0.045261
53448,0.076266
53449,0.027959
53450,0.068834
53451,0.162612
53452,0.042746
53453,0.043186
53454,0.035623
53455,0.048336
53456,0.071934
53457,0.046137
53458,0.064052
53459,0.050070
53460,0.016096
53461,0.112448
53462,0.054407
53463,0.032985
53464,0.101824
53465,0.095332
53466,0.017212
53467,0.032724
53468,0.031444
53469,0.022390
53470,0.045836
53471,0.034195
53472,0.043546
53473,0.194794
53474,0.064123
53475,0.023905
53476,0.110730
53477,0.162586
53478,0.058385
53479,0.008251
53480,0.064485
53481,0.016099
53482,0.010620
53483,0.219106
53484,0.116342
53485,0.064619
53486,0.010990
53487,0.086689
53488,0.027405
53489,0.084566
53490,0.011074
53491,0.049018
53492,0.020112
53493,0.019583
53494,0.042210
53495,0.222439
53496,0.043386
53497,0.840250
53498,0.033082
53499,0.110464
53500,0.040602
53501,0.021857
53502,0.054209
53503,0.051430
53504,0.011943
53505,0.045347
53506,0.023903
53507,0.043871
53508,0.017542
53509,0.027587
53510,0.026069
53511,0.034068
53512,0.100063
53513,0.103776
53514,0.038392
53515,0.017269
53516,0.035936
53517,0.026408
53518,0.106233
53519,0.036482
53520,0.081104
53521,0.014973
53522,0.131167
53523,0.037292
53524,0.144485
53525,0.041484
53526,0.012877
53527,0.035203
53528,0.150504
53529,0.025145
53530,0.156188
53531,0.011115
53532,0.014154
53533,0.066303
53534,0.071346
53535,0.011318
53536,0.125127
53537,0.017065
53538,0.028127
53539,0.035849
53540,0.062968
53541,0.045801
53542,0.023575
53543,0.020473
53544,0.171110
53545,0.027054
53546,0.139972
53547,0.082112
53548,0.053404
53549,0.019526
53550,0.070483
53551,0.019068
53552,0.021857
53553,0.123384
53554,0.062740
53555,0.044959
53556,0.021691
53557,0.082292
53558,0.025051
53559,0.136361
53560,0.151051
53561,0.051906
53562,0.146203
53563,0.028930
53564,0.036364
53565,0.080023
53566,0.168163
53567,0.044662
53568,0.009661
53569,0.031834
53570,0.077933
53571,0.032558
53572,0.069122
53573,0.040800
53574,0.138281
53575,0.033586
53576,0.014707
53577,0.130821
53578,0.103488
53579,0.109220
53580,0.074606
53581,0.011307
53582,0.026684
53583,0.037419
53584,0.009969
53585,0.009173
53586,0.169905
53587,0.017252
53588,0.029710
53589,0.037640
53590,0.009048
53591,0.019192
53592,0.037930
53593,0.105957
53594,0.267243
53595,0.043320
53596,0.037875
53597,0.103261
53598,0.027152
53599,0.018383
53600,0.008054
53601,0.117071
53602,0.028376
53603,0.192084
53604,0.041770
53605,0.009026
53606,0.030864
53607,0.039166
53608,0.019110
53609,0.055841
53610,0.033194
53611,0.192826
53612,0.048497
53613,0.025334
53614,0.027460
53615,0.131381
53616,0.039928
53617,0.028532
53618,0.090169
53619,0.026954
53620,0.012892
53621,0.065066
53622,0.150124
53623,0.095112
53624,0.014379
53625,0.057475
53626,0.060490
53627,0.004549
53628,0.013212
53629,0.031461
53630,0.068926
53631,0.058751
53632,0.054859
53633,0.039495
53634,0.017378
53635,0.007492
53636,0.049601
53637,0.069963
53638,0.043756
53639,0.022666
53640,0.037697
53641,0.076113
53642,0.036325
53643,0.036962
53644,0.024871
53645,0.014653
53646,0.123904
53647,0.079185
53648,0.168495
53649,0.064038
53650,0.014953
53651,0.072856
53652,0.021767
53653,0.137071
53654,0.077672
53655,0.003189
53656,0.079357
53657,0.053355
53658,0.034817
53659,0.009694
53660,0.024123
53661,0.075065
53662,0.094926
53663,0.034499
53664,0.022540
53665,0.070442
53666,0.054453
53667,0.039400
53668,0.065096
53669,0.021477
53670,0.010842
53671,0.442877
53672,0.038451
53673,0.018963
53674,0.043921
53675,0.068778
53676,0.029960
53677,0.028629
53678,0.093213
53679,0.023583
53680,0.022047
53681,0.009764
53682,0.137539
53683,0.217094
53684,0.119381
53685,0.036689
53686,0.394386
53687,0.039001
53688,0.208167
53689,0.075263
53690,0.072447
53691,0.054224
53692,0.016468
53693,0.037979
53694,0.021420
53695,0.014269
53696,0.022838
53697,0.031522
53698,0.213642
53699,0.081518
53700,0.142588
53701,0.096280
53702,0.063578
53703,0.085736
53704,0.019201
53705,0.050833
53706,0.005733
53707,0.032602
53708,0.104399
53709,0.199609
53710,0.042151
53711,0.094828
53712,0.135592
53713,0.058993
53714,0.070039
53715,0.041576
53716,0.027978
53717,0.039147
53718,0.010226
53719,0.126351
53720,0.112488
53721,0.043728
53722,0.050143
53723,0.108426
53724,0.134110
53725,0.122471
53726,0.019769
53727,0.116891
53728,0.071361
53729,0.013210
53730,0.029274
53731,0.009898
53732,0.113514
53733,0.029501
53734,0.008205
53735,0.072342
53736,0.015210
53737,0.140863
53738,0.016805
53739,0.093948
53740,0.116687
53741,0.042508
53742,0.044154
53743,0.096563
53744,0.103107
53745,0.023622
53746,0.077972
53747,0.111800
53748,0.100328
53749,0.086033
53750,0.058513
53751,0.033360
53752,0.039072
53753,0.014527
53754,0.082587
53755,0.041634
53756,0.052602
53757,0.032802
53758,0.024995
53759,0.093803
53760,0.040879
53761,0.045726
53762,0.017718
53763,0.019203
53764,0.043415
53765,0.009192
53766,0.123038
53767,0.019877
53768,0.034386
53769,0.026339
53770,0.119620
53771,0.172797
53772,0.050682
53773,0.011501
53774,0.073802
53775,0.013896
53776,0.218851
53777,0.029302
53778,0.122239
53779,0.035873
53780,0.115869
53781,0.017064
53782,0.111562
53783,0.086026
53784,0.057303
53785,0.163234
53786,0.024110
53787,0.023858
53788,0.010158
53789,0.099896
53790,0.030740
53791,0.104710
53792,0.065150
53793,0.062622
53794,0.013889
53795,0.021428
53796,0.053593
53797,0.028266
53798,0.057731
53799,0.287134
53800,0.023570
53801,0.066563
53802,0.176454
53803,0.030136
53804,0.038221
53805,0.068046
53806,0.039967
53807,0.089247
53808,0.012907
53809,0.034646
53810,0.076222
53811,0.159184
53812,0.076833
53813,0.051339
53814,0.174416
53815,0.134028
53816,0.025389
53817,0.071083
53818,0.102582
53819,0.037946
53820,0.162915
53821,0.014261
53822,0.097926
53823,0.114900
53824,0.046508
53825,0.157219
53826,0.063703
53827,0.171235
53828,0.129175
53829,0.126616
53830,0.060789
53831,0.008331
53832,0.131609
53833,0.579030
53834,0.084276
53835,0.154545
53836,0.038386
53837,0.085437
53838,0.036084
53839,0.032662
53840,0.027269
53841,0.041107
53842,0.023753
53843,0.022472
53844,0.088096
53845,0.030839
53846,0.211294
53847,0.054449
53848,0.069380
53849,0.081256
53850,0.025834
53851,0.042289
53852,0.012095
53853,0.121115
53854,0.067882
53855,0.030964
53856,0.083380
53857,0.653715
53858,0.048615
53859,0.195739
53860,0.112415
53861,0.023200
53862,0.026332
53863,0.010131
53864,0.083679
53865,0.139374
53866,0.020180
53867,0.038386
53868,0.141632
53869,0.027671
53870,0.044738
53871,0.018057
53872,0.082286
53873,0.056106
53874,0.020086
53875,0.007605
53876,0.055057
53877,0.076497
53878,0.052542
53879,0.080612
53880,0.006183
53881,0.057721
53882,0.026246
53883,0.046701
53884,0.017723
53885,0.042013
53886,0.014810
53887,0.047820
53888,0.159006
53889,0.059221
53890,0.098188
53891,0.104895
53892,0.032176
53893,0.258759
53894,0.120700
53895,0.028715
53896,0.092132
53897,0.038482
53898,0.068875
53899,0.089437
53900,0.060455
53901,0.092624
53902,0.048750
53903,0.036476
53904,0.074021
53905,0.018769
53906,0.011103
53907,0.110002
53908,0.032342
53909,0.034481
53910,0.012917
53911,0.051392
53912,0.026177
53913,0.153605
53914,0.082980
53915,0.007033
53916,0.052852
53917,0.013792
53918,0.079569
53919,0.014633
53920,0.020044
53921,0.067241
53922,0.085460
53923,0.073925
53924,0.079241
53925,0.150217
53926,0.082302
53927,0.042247
53928,0.048728
53929,0.056218
53930,0.092512
53931,0.135116
53932,0.323380
53933,0.164544
53934,0.026161
53935,0.053389
53936,0.017353
53937,0.032535
53938,0.150463
53939,0.069537
53940,0.015975
53941,0.016628
53942,0.126007
53943,0.018607
53944,0.110236
53945,0.058781
53946,0.088895
53947,0.041138
53948,0.087497
53949,0.009244
53950,0.069089
53951,0.075873
53952,0.036762
53953,0.134284
53954,0.123435
53955,0.084156
53956,0.022457
53957,0.026407
53958,0.098814
53959,0.119841
53960,0.017778
53961,0.021235
53962,0.015282
53963,0.047653
53964,0.028280
53965,0.244737
53966,0.017092
53967,0.017957
53968,0.025568
53969,0.042150
53970,0.023287
53971,0.041660
53972,0.289306
53973,0.012919
53974,0.190331
53975,0.037230
53976,0.061184
53977,0.014668
53978,0.028385
53979,0.017432
53980,0.030025
53981,0.092018
53982,0.046034
53983,0.089383
53984,0.038629
53985,0.010173
53986,0.101307
53987,0.015577
53988,0.032867
53989,0.131893
53990,0.020390
53991,0.047535
53992,0.028389
53993,0.023951
53994,0.033259
53995,0.089605
53996,0.025936
53997,0.061138
53998,0.024905
53999,0.132596
54000,0.022417
54001,0.018143
54002,0.023235
54003,0.054551
54004,0.058426
54005,0.058243
54006,0.130135
54007,0.157046
54008,0.127343
54009,0.180028
54010,0.082646
54011,0.177918
54012,0.046349
54013,0.015451
54014,0.023018
54015,0.058284
54016,0.035204
54017,0.212044
54018,0.007948
54019,0.042859
54020,0.035427
54021,0.034872
54022,0.084039
54023,0.134895
54024,0.037973
54025,0.051929
54026,0.031750
54027,0.040370
54028,0.015766
54029,0.088805
54030,0.109449
54031,0.034852
54032,0.040367
54033,0.063689
54034,0.451526
54035,0.121026
54036,0.054760
54037,0.132507
54038,0.034220
54039,0.126456
54040,0.023790
54041,0.037423
54042,0.069672
54043,0.123017
54044,0.098974
54045,0.013614
54046,0.083541
54047,0.026526
54048,0.045787
54049,0.095210
54050,0.121249
54051,0.175259
54052,0.243363
54053,0.138072
54054,0.007753
54055,0.014606
54056,0.103141
54057,0.040419
54058,0.088145
54059,0.013265
54060,0.370002
54061,0.053975
54062,0.171913
54063,0.187120
54064,0.267456
54065,0.037744
54066,0.056732
54067,0.086728
54068,0.100297
54069,0.134618
54070,0.238566
54071,0.127807
54072,0.031602
54073,0.080008
54074,0.201874
54075,0.106339
54076,0.043608
54077,0.078693
54078,0.027592
54079,0.013863
54080,0.164689
54081,0.022201
54082,0.079797
54083,0.023228
54084,0.033142
54085,0.069415
54086,0.025759
54087,0.035927
54088,0.131329
54089,0.060021
54090,0.061701
54091,0.035088
54092,0.072477
54093,0.125196
54094,0.029265
54095,0.525183
54096,0.038035
54097,0.032143
54098,0.027715
54099,0.090005
54100,0.015994
54101,0.036431
54102,0.015424
54103,0.026985
54104,0.037385
54105,0.057552
54106,0.046934
54107,0.064284
54108,0.013126
54109,0.074406
54110,0.047995
54111,0.488345
54112,0.110126
54113,0.122351
54114,0.054346
54115,0.041748
54116,0.043754
54117,0.079373
54118,0.088372
54119,0.046820
54120,0.124363
54121,0.011790
54122,0.040437
54123,0.035404
54124,0.020323
54125,0.102334
54126,0.092050
54127,0.074885
54128,0.119332
54129,0.060769
54130,0.034427
54131,0.032216
54132,0.092498
54133,0.032014
54134,0.130417
54135,0.224827
54136,0.098318
54137,0.051700
54138,0.025355
54139,0.276885
54140,0.087759
54141,0.099119
54142,0.142693
54143,0.021272
54144,0.105598
54145,0.311311
54146,0.010787
54147,0.074157
54148,0.089276
54149,0.044190
54150,0.033843
54151,0.022766
54152,0.009845
54153,0.137555
54154,0.086466
54155,0.602851
54156,0.052086
54157,0.029344
54158,0.074471
54159,0.025087
54160,0.010639
54161,0.015581
54162,0.038399
54163,0.049018
54164,0.037565
54165,0.104084
54166,0.073907
54167,0.025370
54168,0.168385
54169,0.019630
54170,0.060951
54171,0.052085
54172,0.016337
54173,0.029445
54174,0.105420
54175,0.074319
54176,0.009332
54177,0.188366
54178,0.032197
54179,0.023060
54180,0.046458
54181,0.065052
54182,0.072557
54183,0.190029
54184,0.022141
54185,0.147661
54186,0.030788
54187,0.022846
54188,0.074246
54189,0.138256
54190,0.059629
54191,0.065452
54192,0.031773
54193,0.160918
54194,0.012324
54195,0.115853
54196,0.076137
54197,0.199530
54198,0.019852
54199,0.057069
54200,0.017820
54201,0.308811
54202,0.016693
54203,0.101827
54204,0.043497
54205,0.023328
54206,0.046304
54207,0.027256
54208,0.045437
54209,0.040275
54210,0.073985
54211,0.016863
54212,0.012833
54213,0.335773
54214,0.060408
54215,0.039633
54216,0.161685
54217,0.106959
54218,0.025750
54219,0.052655
54220,0.012821
54221,0.039587
54222,0.050464
54223,0.075784
54224,0.033199
54225,0.074084
54226,0.020434
54227,0.045422
54228,0.005285
54229,0.087535
54230,0.035076
54231,0.031420
54232,0.192208
54233,0.152998
54234,0.297370
54235,0.081125
54236,0.129435
54237,0.038279
54238,0.200176
54239,0.033022
54240,0.074929
54241,0.026515
54242,0.016743
54243,0.078338
54244,0.060762
54245,0.038727
54246,0.035090
54247,0.038437
54248,0.170923
54249,0.026779
54250,0.024676
54251,0.042656
54252,0.085679
54253,0.006992
54254,0.051683
54255,0.019928
54256,0.420108
54257,0.124606
54258,0.045606
54259,0.042585
54260,0.032452
54261,0.165524
54262,0.016127
54263,0.014123
54264,0.075741
54265,0.016882
54266,0.010024
54267,0.096771
54268,0.100578
54269,0.049574
54270,0.026742
54271,0.024504
54272,0.041833
54273,0.105389
54274,0.109277
54275,0.037231
54276,0.021422
54277,0.025817
54278,0.208533
54279,0.034700
54280,0.016546
54281,0.033814
54282,0.035211
54283,0.063245
54284,0.031261
54285,0.043160
54286,0.087169
54287,0.188962
54288,0.041647
54289,0.038169
54290,0.052960
54291,0.072704
54292,0.139816
54293,0.070746
54294,0.050494
54295,0.049927
54296,0.084681
54297,0.075389
54298,0.123693
54299,0.127949
54300,0.053263
54301,0.038209
54302,0.016918
54303,0.206900
54304,0.038206
54305,0.029199
54306,0.017008
54307,0.008396
54308,0.034611
54309,0.017799
54310,0.081676
54311,0.051884
54312,0.015795
54313,0.030762
54314,0.068187
54315,0.054456
54316,0.018472
54317,0.119459
54318,0.022547
54319,0.080990
54320,0.068928
54321,0.094888
54322,0.126907
54323,0.422777
54324,0.015259
54325,0.220284
54326,0.027405
54327,0.068859
54328,0.047926
54329,0.077945
54330,0.042174
54331,0.040801
54332,0.070532
54333,0.033013
54334,0.014273
54335,0.023330
54336,0.012779
54337,0.216322
54338,0.037598
54339,0.034740
54340,0.061691
54341,0.028584
54342,0.025136
54343,0.020869
54344,0.086799
54345,0.088832
54346,0.107682
54347,0.046437
54348,0.202012
54349,0.022259
54350,0.085011
54351,0.018819
54352,0.031056
54353,0.019507
54354,0.018567
54355,0.149754
54356,0.137729
54357,0.047358
54358,0.033780
54359,0.033792
54360,0.024296
54361,0.014948
54362,0.011922
54363,0.043143
54364,0.034204
54365,0.018236
54366,0.277635
54367,0.145564
54368,0.010770
54369,0.093230
54370,0.155220
54371,0.012187
54372,0.287225
54373,0.663449
54374,0.110904
54375,0.042126
54376,0.039948
54377,0.012418
54378,0.024279
54379,0.038841
54380,0.048399
54381,0.129902
54382,0.011599
54383,0.076739
54384,0.374423
54385,0.026942
54386,0.020530
54387,0.016057
54388,0.104392
54389,0.009845
54390,0.048983
54391,0.017064
54392,0.047887
54393,0.077305
54394,0.017102
54395,0.042641
54396,0.026652
54397,0.052714
54398,0.051987
54399,0.138883
54400,0.030185
54401,0.089145
54402,0.127586
54403,0.043471
54404,0.053816
54405,0.029141
54406,0.109157
54407,0.029067
